day_name,month,day,hour,demand
Wednesday,5,23,22,95
Wednesday,5,23,23,43
Wednesday,5,30,0,20
Wednesday,5,30,1,13
Wednesday,5,30,2,9
Wednesday,5,30,3,3
Wednesday,5,30,4,10
Wednesday,5,30,5,28
Wednesday,5,30,6,160
Wednesday,5,30,7,468
Wednesday,5,30,8,879
Wednesday,5,30,9,571
Wednesday,5,30,10,206
Wednesday,5,30,11,211
Wednesday,5,30,12,222
Wednesday,5,30,13,374
Wednesday,5,30,15,244
Wednesday,5,30,16,437
Wednesday,5,30,17,790
Wednesday,5,30,18,602
Wednesday,5,30,19,354
Wednesday,5,30,20,232
Wednesday,5,30,21,137
Wednesday,5,30,22,89
Wednesday,5,30,23,27
Wednesday,6,6,0,21
Wednesday,6,6,1,10
Wednesday,6,6,2,5
Wednesday,6,6,3,3
Wednesday,6,6,4,13
Wednesday,6,6,5,39
Wednesday,6,6,6,159
Wednesday,6,6,7,465
Wednesday,6,6,8,917
Wednesday,6,6,9,650
Wednesday,6,6,10,250
Wednesday,6,6,11,398
Wednesday,6,6,13,251
Wednesday,6,6,14,208
Wednesday,6,6,15,264
Wednesday,6,6,16,502
Wednesday,6,6,17,881
Wednesday,6,6,18,606
Wednesday,6,6,19,363
Wednesday,6,6,20,203
Wednesday,6,6,21,188
Wednesday,6,6,22,107
Wednesday,6,6,23,39
Wednesday,6,13,0,20
Wednesday,6,13,1,9
Wednesday,6,13,2,10
Wednesday,6,13,3,7
Wednesday,6,13,4,10
Wednesday,6,13,5,43
Wednesday,6,13,6,143
Wednesday,6,13,7,437
Wednesday,6,13,8,934
Wednesday,6,13,9,650
Wednesday,6,13,10,265
Wednesday,6,13,11,229
Wednesday,6,13,12,304
Wednesday,6,13,13,239
Wednesday,6,13,14,173
Wednesday,6,13,15,286
Wednesday,6,13,16,484
Wednesday,6,13,17,870
Wednesday,6,13,18,658
Wednesday,6,13,19,402
Wednesday,6,13,20,254
Wednesday,6,13,21,207
Wednesday,6,13,22,91
Wednesday,6,13,23,60
Wednesday,6,20,0,16
Wednesday,6,20,1,10
Wednesday,6,20,2,7
Wednesday,6,20,3,4
Wednesday,6,20,5,42
Wednesday,6,20,6,306
Wednesday,6,20,8,1752
Wednesday,6,20,10,530
Wednesday,6,20,12,243
Wednesday,6,20,13,221
Wednesday,6,20,14,215
Wednesday,6,20,15,506
Wednesday,6,20,16,453
Wednesday,6,20,18,650
Wednesday,6,20,19,383
Wednesday,6,20,20,250
Wednesday,6,20,21,162
Wednesday,6,20,22,87
Wednesday,6,20,23,70
Wednesday,6,27,0,15
Wednesday,6,27,1,13
Wednesday,6,27,2,7
Wednesday,6,27,3,5
Wednesday,6,27,4,7
Wednesday,6,27,5,43
Wednesday,6,27,6,161
Wednesday,6,27,7,458
Wednesday,6,27,8,1814
Wednesday,6,27,9,682
Wednesday,6,27,11,432
Wednesday,6,27,13,216
Wednesday,6,27,14,194
Wednesday,6,27,15,247
Wednesday,6,27,16,471
Wednesday,6,27,17,873
Wednesday,6,27,18,1306
Wednesday,6,27,20,258
Wednesday,6,27,21,170
Wednesday,6,27,22,110
Wednesday,6,27,23,51
Wednesday,7,4,0,18
Wednesday,7,4,1,33
Wednesday,7,4,2,14
Wednesday,7,4,3,5
Wednesday,7,4,4,3
Wednesday,7,4,5,7
Wednesday,7,4,6,14
Wednesday,7,4,7,37
Wednesday,7,4,8,89
Wednesday,7,4,9,107
Wednesday,7,4,10,136
Wednesday,7,4,11,206
Wednesday,7,4,12,204
Wednesday,7,4,13,229
Wednesday,7,4,14,182
Wednesday,7,4,15,193
Wednesday,7,4,16,186
Wednesday,7,4,17,168
Wednesday,7,4,18,136
Wednesday,7,4,19,112
Wednesday,7,4,20,112
Wednesday,7,4,21,108
Wednesday,7,4,22,128
Wednesday,7,4,23,76
Wednesday,7,11,0,21
Wednesday,7,11,1,9
Wednesday,7,11,2,9
Wednesday,7,11,3,7
Wednesday,7,11,4,14
Wednesday,7,11,5,44
Wednesday,7,11,6,172
Wednesday,7,11,7,473
Wednesday,7,11,8,930
Wednesday,7,11,9,729
Wednesday,7,11,10,275
Wednesday,7,11,11,222
Wednesday,7,11,12,226
Wednesday,7,11,13,233
Wednesday,7,11,14,218
Wednesday,7,11,15,235
Wednesday,7,11,16,892
Wednesday,7,11,18,663
Wednesday,7,11,19,437
Wednesday,7,11,20,284
Wednesday,7,11,21,206
Wednesday,7,11,22,100
Wednesday,7,11,23,56
Wednesday,7,18,0,20
Wednesday,7,18,1,9
Wednesday,7,18,2,7
Wednesday,7,18,3,5
Wednesday,7,18,4,11
Wednesday,7,18,5,41
Wednesday,7,18,6,181
Wednesday,7,18,7,506
Wednesday,7,18,8,955
Wednesday,7,18,9,662
Wednesday,7,18,10,257
Wednesday,7,18,11,194
Wednesday,7,18,12,217
Wednesday,7,18,13,214
Wednesday,7,18,14,205
Wednesday,7,18,15,282
Wednesday,7,18,16,473
Wednesday,7,18,17,856
Wednesday,7,18,18,743
Wednesday,7,18,19,438
Wednesday,7,18,20,269
Wednesday,7,18,21,173
Wednesday,7,18,22,118
Wednesday,7,18,23,53
Wednesday,7,25,0,29
Wednesday,7,25,1,7
Wednesday,7,25,2,7
Wednesday,7,25,3,4
Wednesday,7,25,4,5
Wednesday,7,25,5,42
Wednesday,7,25,6,169
Wednesday,7,25,7,460
Wednesday,7,25,8,1013
Wednesday,7,25,9,662
Wednesday,7,25,10,516
Wednesday,7,25,12,250
Wednesday,7,25,13,210
Wednesday,7,25,14,239
Wednesday,7,25,15,267
Wednesday,7,25,16,497
Wednesday,7,25,17,914
Wednesday,7,25,18,758
Wednesday,7,25,19,413
Wednesday,7,25,20,299
Wednesday,7,25,21,166
Wednesday,7,25,22,110
Wednesday,7,25,23,52
Wednesday,8,1,0,16
Wednesday,8,1,1,9
Wednesday,8,1,2,8
Wednesday,8,1,3,3
Wednesday,8,1,4,6
Wednesday,8,1,5,44
Wednesday,8,1,6,136
Wednesday,8,1,7,434
Wednesday,8,1,8,910
Wednesday,8,1,9,656
Wednesday,8,1,10,239
Wednesday,8,1,11,181
Wednesday,8,1,12,203
Wednesday,8,1,13,203
Wednesday,8,1,14,157
Wednesday,8,1,15,220
Wednesday,8,1,16,456
Wednesday,8,1,17,1644
Wednesday,8,1,19,450
Wednesday,8,1,20,246
Wednesday,8,1,21,131
Wednesday,8,1,22,95
Wednesday,8,1,23,45
Wednesday,8,8,0,15
Wednesday,8,8,1,4
Wednesday,8,8,2,7
Wednesday,8,8,5,38
Wednesday,8,8,6,150
Wednesday,8,8,7,409
Wednesday,8,8,8,919
Wednesday,8,8,9,624
Wednesday,8,8,10,277
Wednesday,8,8,11,193
Wednesday,8,8,12,236
Wednesday,8,8,13,186
Wednesday,8,8,14,178
Wednesday,8,8,15,255
Wednesday,8,8,16,414
Wednesday,8,8,17,813
Wednesday,8,8,18,710
Wednesday,8,8,19,407
Wednesday,8,8,20,228
Wednesday,8,8,21,156
Wednesday,8,8,22,102
Wednesday,8,8,23,51
Wednesday,8,15,0,13
Wednesday,8,15,1,2
Wednesday,8,15,2,1
Wednesday,8,15,3,2
Wednesday,8,15,4,6
Wednesday,8,15,5,35
Wednesday,8,15,6,159
Wednesday,8,15,7,429
Wednesday,8,15,8,929
Wednesday,8,15,9,632
Wednesday,8,15,10,242
Wednesday,8,15,11,193
Wednesday,8,15,12,196
Wednesday,8,15,13,199
Wednesday,8,15,14,177
Wednesday,8,15,15,213
Wednesday,8,15,16,438
Wednesday,8,15,17,835
Wednesday,8,15,18,624
Wednesday,8,15,19,389
Wednesday,8,15,20,263
Wednesday,8,15,21,159
Wednesday,8,15,22,74
Wednesday,8,15,23,49
Wednesday,8,22,0,15
Wednesday,8,22,1,15
Wednesday,8,22,2,9
Wednesday,8,22,3,2
Wednesday,8,22,4,10
Wednesday,8,22,5,42
Wednesday,8,22,6,173
Wednesday,8,22,7,454
Wednesday,8,22,8,902
Wednesday,8,22,9,618
Wednesday,8,22,10,241
Wednesday,8,22,11,212
Wednesday,8,22,12,197
Wednesday,8,22,13,420
Wednesday,8,22,15,252
Wednesday,8,22,16,460
Wednesday,8,22,17,828
Wednesday,8,22,18,652
Wednesday,8,22,19,408
Wednesday,8,22,20,221
Wednesday,8,22,21,175
Wednesday,8,22,22,76
Wednesday,8,22,23,55
Wednesday,8,29,0,28
Wednesday,8,29,1,17
Wednesday,8,29,2,5
Wednesday,8,29,3,1
Wednesday,8,29,4,2
Wednesday,8,29,5,41
Wednesday,8,29,6,170
Wednesday,8,29,7,476
Wednesday,8,29,8,892
Wednesday,8,29,9,645
Wednesday,8,29,10,226
Wednesday,8,29,11,200
Wednesday,8,29,12,215
Wednesday,8,29,13,226
Wednesday,8,29,14,187
Wednesday,8,29,15,254
Wednesday,8,29,16,427
Wednesday,8,29,17,828
Wednesday,8,29,18,681
Wednesday,8,29,19,395
Wednesday,8,29,20,225
Wednesday,8,29,21,147
Wednesday,8,29,22,91
Wednesday,8,29,23,44
Wednesday,9,5,0,21
Wednesday,9,5,1,11
Wednesday,9,5,2,3
Wednesday,9,5,3,5
Wednesday,9,5,4,8
Wednesday,9,5,5,43
Wednesday,9,5,6,178
Wednesday,9,5,7,934
Wednesday,9,5,9,642
Wednesday,9,5,10,221
Wednesday,9,5,11,192
Wednesday,9,5,12,226
Wednesday,9,5,13,468
Wednesday,9,5,14,179
Wednesday,9,5,16,463
Wednesday,9,5,17,878
Wednesday,9,5,18,685
Wednesday,9,5,19,353
Wednesday,9,5,20,241
Wednesday,9,5,21,147
Wednesday,9,5,22,103
Wednesday,9,5,23,48
Wednesday,9,12,0,21
Wednesday,9,12,1,8
Wednesday,9,12,2,6
Wednesday,9,12,3,4
Wednesday,9,12,4,10
Wednesday,9,12,5,53
Wednesday,9,12,6,174
Wednesday,9,12,7,484
Wednesday,9,12,8,933
Wednesday,9,12,9,680
Wednesday,9,12,10,254
Wednesday,9,12,11,227
Wednesday,9,12,12,277
Wednesday,9,12,13,240
Wednesday,9,12,14,217
Wednesday,9,12,15,251
Wednesday,9,12,16,508
Wednesday,9,12,17,800
Wednesday,9,12,18,703
Wednesday,9,12,19,445
Wednesday,9,12,20,264
Wednesday,9,12,21,188
Wednesday,9,12,22,114
Wednesday,9,12,23,61
Wednesday,9,19,0,29
Wednesday,9,19,1,21
Wednesday,9,19,2,6
Wednesday,9,19,3,3
Wednesday,9,19,4,10
Wednesday,9,19,5,86
Wednesday,9,19,6,178
Wednesday,9,19,8,968
Wednesday,9,19,9,625
Wednesday,9,19,10,275
Wednesday,9,19,11,252
Wednesday,9,19,12,226
Wednesday,9,19,13,231
Wednesday,9,19,14,231
Wednesday,9,19,15,278
Wednesday,9,19,16,480
Wednesday,9,19,17,849
Wednesday,9,19,18,702
Wednesday,9,19,19,413
Wednesday,9,19,20,265
Wednesday,9,19,21,186
Wednesday,9,19,22,117
Wednesday,9,19,23,64
Wednesday,9,26,0,29
Wednesday,9,26,1,13
Wednesday,9,26,2,12
Wednesday,9,26,3,5
Wednesday,9,26,4,10
Wednesday,9,26,5,49
Wednesday,9,26,6,188
Wednesday,9,26,7,438
Wednesday,9,26,8,939
Wednesday,9,26,9,679
Wednesday,9,26,10,290
Wednesday,9,26,11,460
Wednesday,9,26,13,265
Wednesday,9,26,14,238
Wednesday,9,26,15,313
Wednesday,9,26,16,499
Wednesday,9,26,17,880
Wednesday,9,26,18,649
Wednesday,9,26,19,404
Wednesday,9,26,20,259
Wednesday,9,26,21,195
Wednesday,9,26,22,133
Wednesday,9,26,23,63
Wednesday,10,3,0,27
Wednesday,10,3,1,12
Wednesday,10,3,2,8
Wednesday,10,3,3,5
Wednesday,10,3,4,14
Wednesday,10,3,5,50
Wednesday,10,3,6,194
Wednesday,10,3,7,470
Wednesday,10,3,8,950
Wednesday,10,3,9,681
Wednesday,10,3,10,296
Wednesday,10,3,11,221
Wednesday,10,3,12,273
Wednesday,10,3,13,277
Wednesday,10,3,14,238
Wednesday,10,3,15,282
Wednesday,10,3,16,499
Wednesday,10,3,17,878
Wednesday,10,3,18,667
Wednesday,10,3,19,413
Wednesday,10,3,20,257
Wednesday,10,3,21,202
Wednesday,10,3,22,106
Wednesday,10,3,23,59
Wednesday,10,10,0,30
Wednesday,10,10,1,13
Wednesday,10,10,2,13
Wednesday,10,10,3,6
Wednesday,10,10,4,9
Wednesday,10,10,5,43
Wednesday,10,10,6,167
Wednesday,10,10,7,458
Wednesday,10,10,8,1914
Wednesday,10,10,10,554
Wednesday,10,10,11,211
Wednesday,10,10,13,237
Wednesday,10,10,14,196
Wednesday,10,10,15,241
Wednesday,10,10,16,490
Wednesday,10,10,17,848
Wednesday,10,10,18,687
Wednesday,10,10,19,388
Wednesday,10,10,20,245
Wednesday,10,10,21,168
Wednesday,10,10,22,103
Wednesday,10,10,23,62
Wednesday,10,17,0,26
Wednesday,10,17,1,10
Wednesday,10,17,2,8
Wednesday,10,17,3,4
Wednesday,10,17,4,5
Wednesday,10,17,6,172
Wednesday,10,17,7,472
Wednesday,10,17,8,961
Wednesday,10,17,9,694
Wednesday,10,17,10,252
Wednesday,10,17,11,222
Wednesday,10,17,12,291
Wednesday,10,17,13,243
Wednesday,10,17,14,210
Wednesday,10,17,15,272
Wednesday,10,17,16,498
Wednesday,10,17,17,1744
Wednesday,10,17,19,376
Wednesday,10,17,20,275
Wednesday,10,17,21,191
Wednesday,10,17,22,102
Wednesday,10,17,23,68
Wednesday,10,24,0,22
Wednesday,10,24,1,10
Wednesday,10,24,2,6
Wednesday,10,24,3,8
Wednesday,10,24,4,10
Wednesday,10,24,5,50
Wednesday,10,24,6,174
Wednesday,10,24,7,454
Wednesday,10,24,8,951
Wednesday,10,24,9,667
Wednesday,10,24,10,289
Wednesday,10,24,11,462
Wednesday,10,24,13,470
Wednesday,10,24,15,265
Wednesday,10,24,16,490
Wednesday,10,24,17,958
Wednesday,10,24,18,711
Wednesday,10,24,19,378
Wednesday,10,24,20,263
Wednesday,10,24,21,171
Wednesday,10,24,22,87
Wednesday,10,24,23,72
Wednesday,10,31,0,30
Wednesday,10,31,1,22
Wednesday,10,31,2,8
Wednesday,10,31,3,2
Wednesday,10,31,4,9
Wednesday,10,31,5,47
Wednesday,10,31,6,163
Wednesday,10,31,7,457
Wednesday,10,31,8,897
Wednesday,10,31,9,654
Wednesday,10,31,10,263
Wednesday,10,31,11,215
Wednesday,10,31,12,247
Wednesday,10,31,13,247
Wednesday,10,31,14,199
Wednesday,10,31,15,302
Wednesday,10,31,16,524
Wednesday,10,31,17,795
Wednesday,10,31,18,599
Wednesday,10,31,19,346
Wednesday,10,31,20,227
Wednesday,10,31,21,176
Wednesday,10,31,22,128
Wednesday,10,31,23,73
Wednesday,11,7,0,28
Wednesday,11,7,1,19
Wednesday,11,7,2,10
Wednesday,11,7,3,6
Wednesday,11,7,4,7
Wednesday,11,7,5,36
Wednesday,11,7,6,164
Wednesday,11,7,7,501
Wednesday,11,7,8,892
Wednesday,11,7,9,692
Wednesday,11,7,10,252
Wednesday,11,7,11,235
Wednesday,11,7,12,264
Wednesday,11,7,13,244
Wednesday,11,7,14,198
Wednesday,11,7,15,262
Wednesday,11,7,16,467
Wednesday,11,7,17,792
Wednesday,11,7,18,579
Wednesday,11,7,19,361
Wednesday,11,7,20,222
Wednesday,11,7,21,164
Wednesday,11,7,22,97
Wednesday,11,7,23,58
Wednesday,11,14,0,20
Wednesday,11,14,1,14
Wednesday,11,14,2,6
Wednesday,11,14,3,2
Wednesday,11,14,4,7
Wednesday,11,14,5,39
Wednesday,11,14,6,145
Wednesday,11,14,7,432
Wednesday,11,14,8,782
Wednesday,11,14,9,583
Wednesday,11,14,10,260
Wednesday,11,14,11,186
Wednesday,11,14,12,185
Wednesday,11,14,13,182
Wednesday,11,14,14,175
Wednesday,11,14,15,197
Wednesday,11,14,16,404
Wednesday,11,14,17,1314
Wednesday,11,14,19,311
Wednesday,11,14,20,202
Wednesday,11,14,21,151
Wednesday,11,14,22,87
Wednesday,11,14,23,52
Wednesday,11,21,0,19
Wednesday,11,21,1,8
Wednesday,11,21,2,9
Wednesday,11,21,3,2
Wednesday,11,21,4,6
Wednesday,11,21,5,25
Wednesday,11,21,6,60
Wednesday,11,21,7,126
Wednesday,11,21,8,78
Wednesday,11,21,9,61
Wednesday,11,21,10,49
Wednesday,11,21,11,43
Wednesday,11,21,12,37
Wednesday,11,21,13,49
Wednesday,11,21,14,79
Wednesday,11,21,15,107
Wednesday,11,21,16,170
Wednesday,11,21,17,382
Wednesday,11,21,19,198
Wednesday,11,21,21,70
Wednesday,11,21,22,31
Wednesday,11,21,23,35
Wednesday,11,28,0,24
Wednesday,11,28,1,4
Wednesday,11,28,3,11
Wednesday,11,28,4,13
Wednesday,11,28,5,37
Wednesday,11,28,6,142
Wednesday,11,28,7,370
Wednesday,11,28,8,746
Wednesday,11,28,9,495
Wednesday,11,28,10,394
Wednesday,11,28,12,174
Wednesday,11,28,13,192
Wednesday,11,28,14,308
Wednesday,11,28,15,213
Wednesday,11,28,16,385
Wednesday,11,28,17,593
Wednesday,11,28,19,546
Wednesday,11,28,21,79
Wednesday,11,28,22,24
Wednesday,11,28,23,17
Wednesday,12,5,0,8
Wednesday,12,5,1,5
Wednesday,12,5,2,15
Wednesday,12,5,3,6
Wednesday,12,5,4,7
Wednesday,12,5,5,31
Wednesday,12,5,6,129
Wednesday,12,5,7,215
Wednesday,12,5,8,493
Wednesday,12,5,9,471
Wednesday,12,5,10,140
Wednesday,12,5,11,91
Wednesday,12,5,12,133
Wednesday,12,5,13,159
Wednesday,12,5,14,167
Wednesday,12,5,15,184
Wednesday,12,5,16,356
Wednesday,12,5,17,652
Wednesday,12,5,18,462
Wednesday,12,5,19,313
Wednesday,12,5,20,214
Wednesday,12,5,21,129
Wednesday,12,5,22,110
Wednesday,12,5,23,55
Wednesday,12,12,0,17
Wednesday,12,12,1,11
Wednesday,12,12,2,3
Wednesday,12,12,3,3
Wednesday,12,12,4,13
Wednesday,12,12,5,51
Wednesday,12,12,6,145
Wednesday,12,12,7,403
Wednesday,12,12,8,827
Wednesday,12,12,9,1194
Wednesday,12,12,10,240
Wednesday,12,12,11,180
Wednesday,12,12,13,195
Wednesday,12,12,14,340
Wednesday,12,12,15,194
Wednesday,12,12,17,714
Wednesday,12,12,18,568
Wednesday,12,12,19,316
Wednesday,12,12,20,207
Wednesday,12,12,21,162
Wednesday,12,12,22,93
Wednesday,12,12,23,55
Wednesday,12,19,0,26
Wednesday,12,19,1,18
Wednesday,12,19,2,8
Wednesday,12,19,3,4
Wednesday,12,19,4,12
Wednesday,12,19,5,39
Wednesday,12,19,6,143
Wednesday,12,19,7,398
Wednesday,12,19,8,762
Wednesday,12,19,9,603
Wednesday,12,19,10,238
Wednesday,12,19,11,229
Wednesday,12,19,12,516
Wednesday,12,19,14,226
Wednesday,12,19,15,289
Wednesday,12,19,16,920
Wednesday,12,19,18,563
Wednesday,12,19,19,298
Wednesday,12,19,20,209
Wednesday,12,19,21,160
Wednesday,12,19,22,106
Wednesday,12,19,23,62
Wednesday,12,26,0,18
Wednesday,12,26,1,9
Wednesday,12,26,2,9
Wednesday,12,26,3,5
Wednesday,12,26,4,4
Wednesday,12,26,5,16
Wednesday,12,26,6,53
Wednesday,12,26,7,99
Wednesday,12,26,8,180
Wednesday,12,26,9,181
Wednesday,12,26,10,119
Wednesday,12,26,11,130
Wednesday,12,26,12,139
Wednesday,12,26,13,174
Wednesday,12,26,14,144
Wednesday,12,26,15,157
Wednesday,12,26,16,272
Wednesday,12,26,17,231
Wednesday,12,26,18,170
Wednesday,12,26,19,117
Wednesday,12,26,20,110
Wednesday,12,26,21,80
Wednesday,12,26,22,59
Wednesday,12,26,23,30
